6,39,6+6i,39+39i,39+39i,6+6i,2
6,40,6+6i,40+40i,40+40i,6+6i,2
6,41,6+6i,41+41i,41+41i,6+6i,2
6,42,6+6i,42+42i,42+42i,6+6i,1
6,43,6+6i,43+43i,43+43i,6+6i,2
6,44,6+6i,44+44i,44+44i,6+6i,2
6,45,6+6i,45+45i,45+45i,6+6i,2
6,46,6+6i,46+46i,46+46i,6+6i,2
6,47,6+6i,47+47i,47+47i,6+6i,2
6,48,6+6i,48+48i,48+48i,6+6i,1
6,49,6+6i,49+49i,49+49i,6+6i,2
6,50,6+6i,50+50i,50+50i,6+6i,2
6,51,6+6i,51+51i,51+51i,6+6i,2
6,52,6+6i,52+52i,52+52i,6+6i,2
6,53,6+6i,53+53i,53+53i,6+6i,2
6,54,6+6i,54+54i,54+54i,6+6i,1
6,55,6+6i,55+55i,55+55i,6+6i,2
6,56,6+6i,56+56i,56+56i,6+6i,2
6,57,6+6i,57+57i,57+57i,6+6i,2
6,58,6+6i,58+58i,58+58i,6+6i,2
6,59,6+6i,59+59i,59+59i,6+6i,2
6,60,6+6i,60+60i,60+60i,6+6i,1
6,61,6+6i,61+61i,61+61i,6+6i,2
6,62,6+6i,62+62i,62+62i,6+6i,2
6,63,6+6i,63+63i,63+63i,6+6i,2
6,64,6+6i,64+64i,64+64i,6+6i,2
6,65,6+6i,65+65i,65+65i,6+6i,2
6,66,6+6i,66+66i,66+66i,6+6i,1
6,67,6+6i,67+67i,67+67i,6+6i,2
6,68,6+6i,68+68i,68+68i,6+6i,2
6,69,6+6i,69+69i,69+69i,6+6i,2
6,70,6+6i,70+70i,70+70i,6+6i,2
6,71,6+6i,71+71i,71+71i,6+6i,2
6,72,6+6i,72+72i,72+72i,6+6i,1
6,73,6+6i,73+73i,73+73i,6+6i,2
6,74,6+6i,74+74i,74+74i,6+6i,2
6,75,6+6i,75+75i,75+75i,6+6i,2
6,76,6+6i,76+76i,76+76i,6+6i,2
6,77,6+6i,77+77i,77+77i,6+6i,2
6,78,6+6i,78+78i,78+78i,6+6i,1
6,79,6+6i,79+79i,79+79i,6+6i,2
6,80,6+6i,80+80i,80+80i,6+6i,2
6,81,6+6i,81+81i,81+81i,6+6i,2
6,82,6+6i,82+82i,82+82i,6+6i,2
6,83,6+6i,83+83i,83+83i,6+6i,2
6,84,6+6i,84+84i,84+84i,6+6i,1
6,85,6+6i,85+85i,85+85i,6+6i,2
6,86,6+6i,86+86i,86+86i,6+6i,2
6,87,6+6i,87+87i,87+87i,6+6i,2
6,88,6+6i,88+88i,88+88i,6+6i,2
6,89,6+6i,89+89i,89+89i,6+6i,2
6,90,6+6i,90+90i,90+90i,6+6i,1
6,91,6+6i,91+91i,91+91i,6+6i,2
6,92,6+6i,92+92i,92+92i,6+6i,2
6,93,6+6i,93+93i,93+93i,6+6i,2
6,94,6+6i,94+94i,94+94i,6+6i,2
6,95,6+6i,95+95i,95+95i,6+6i,2
6,96,6+6i,96+96i,96+96i,6+6i,1
6,97,6+6i,97+97i,97+97i,6+6i,2
6,98,6+6i,98+98i,98+98i,6+6i,2
6,99,6+6i,99+99i,99+99i,6+6i,2
6,100,6+6i,100+100i,100+100i,6+6i,2
7,1,7+7i,1+1i,7+7i,1+1i,1
7,2,7+7i,2+2i,7+7i,2+2i,2
7,3,7+7i,3+3i,7+7i,3+3i,2
7,4,7+7i,4+4i,7+7i,4+4i,2
7,5,7+7i,5+5i,7+7i,5+5i,3
7,6,7+7i,6+6i,7+7i,6+6i,2
7,7,7+7i,7+7i,7+7i,7+7i,1
7,8,7+7i,8+8i,8+8i,7+7i,2
7,9,7+7i,9+9i,9+9i,7+7i,3
7,10,7+7i,10+10i,10+10i,7+7i,3
7,11,7+7i,11+11i,11+11i,7+7i,3
7,12,7+7i,12+12i,12+12i,7+7i,3
7,13,7+7i,13+13i,13+13i,7+7i,2
7,14,7+7i,14+14i,14+14i,7+7i,1
7,15,7+7i,15+15i,15+15i,7+7i,2
7,16,7+7i,16+16i,16+16i,7+7i,3
7,17,7+7i,17+17i,17+17i,7+7i,3
7,18,7+7i,18+18i,18+18i,7+7i,3
7,19,7+7i,19+19i,19+19i,7+7i,3
7,20,7+7i,20+20i,20+20i,7+7i,2
7,21,7+7i,21+21i,21+21i,7+7i,1
7,22,7+7i,22+22i,22+22i,7+7i,2
7,23,7+7i,23+23i,23+23i,7+7i,3
7,24,7+7i,24+24i,24+24i,7+7i,3
7,25,7+7i,25+25i,25+25i,7+7i,3
7,26,7+7i,26+26i,26+26i,7+7i,3
7,27,7+7i,27+27i,27+27i,7+7i,2
7,28,7+7i,28+28i,28+28i,7+7i,1
7,29,7+7i,29+29i,29+29i,7+7i,2
7,30,7+7i,30+30i,30+30i,7+7i,3
7,31,7+7i,31+31i,31+31i,7+7i,3
7,32,7+7i,32+32i,32+32i,7+7i,3
7,33,7+7i,33+33i,33+33i,7+7i,3
7,34,7+7i,34+34i,34+34i,7+7i,2
7,35,7+7i,35+35i,35+35i,7+7i,1
7,36,7+7i,36+36i,36+36i,7+7i,2
7,37,7+7i,37+37i,37+37i,7+7i,3
7,38,7+7i,38+38i,38+38i,7+7i,3
7,39,7+7i,39+39i,39+39i,7+7i,3
7,40,7+7i,40+40i,40+40i,7+7i,3
7,41,7+7i,41+41i,41+41i,7+7i,2
7,42,7+7i,42+42i,42+42i,7+7i,1
7,43,7+7i,43+43i,43+43i,7+7i,2
7,44,7+7i,44+44i,44+44i,7+7i,3
7,45,7+7i,45+45i,45+45i,7+7i,3
7,46,7+7i,46+46i,46+46i,7+7i,3
7,47,7+7i,47+47i,47+47i,7+7i,3
7,48,7+7i,48+48i,48+48i,7+7i,2
7,49,7+7i,49+49i,49+49i,7+7i,1
7,50,7+7i,50+50i,50+50i,7+7i,2
7,51,7+7i,51+51i,51+51i,7+7i,3
7,52,7+7i,52+52i,52+52i,7+7i,3
7,53,7+7i,53+53i,53+53i,7+7i,3
7,54,7+7i,54+54i,54+54i,7+7i,3
7,55,7+7i,55+55i,55+55i,7+7i,2
7,56,7+7i,56+56i,56+56i,7+7i,1
7,57,7+7i,57+57i,57+57i,7+7i,2
7,58,7+7i,58+58i,58+58i,7+7i,3
7,59,7+7i,59+59i,59+59i,7+7i,3
7,60,7+7i,60+60i,60+60i,7+7i,3
7,61,7+7i,61+61i,61+61i,7+7i,3
7,62,7+7i,62+62i,62+62i,7+7i,2
7,63,7+7i,63+63i,63+63i,7+7i,1
7,64,7+7i,64+64i,64+64i,7+7i,2
7,65,7+7i,65+65i,65+65i,7+7i,3
7,66,7+7i,66+66i,66+66i,7+7i,3
7,67,7+7i,67+67i,67+67i,7+7i,3
7,68,7+7i,68+68i,68+68i,7+7i,3
7,69,7+7i,69+69i,69+69i,7+7i,2
7,70,7+7i,70+70i,70+70i,7+7i,1
7,71,7+7i,71+71i,71+71i,7+7i,2
7,72,7+7i,72+72i,72+72i,7+7i,3
7,73,7+7i,73+73i,73+73i,7+7i,3
7,74,7+7i,74+74i,74+74i,7+7i,3
7,75,7+7i,75+75i,75+75i,7+7i,3
7,76,7+7i,76+76i,76+76i,7+7i,2
7,77,7+7i,77+77i,77+77i,7+7i,1
7,78,7+7i,78+78i,78+78i,7+7i,2
7,79,7+7i,79+79i,79+79i,7+7i,3
7,80,7+7i,80+80i,80+80i,7+7i,3
7,81,7+7i,81+81i,81+81i,7+7i,3
7,82,7+7i,82+82i,82+82i,7+7i,3
7,83,7+7i,83+83i,83+83i,7+7i,2
7,84,7+7i,84+84i,84+84i,7+7i,1
7,85,7+7i,85+85i,85+85i,7+7i,2
7,86,7+7i,86+86i,86+86i,7+7i,3
7,87,7+7i,87+87i,87+87i,7+7i,3
7,88,7+7i,88+88i,88+88i,7+7i,3
7,89,7+7i,89+89i,89+89i,7+7i,3
7,90,7+7i,90+90i,90+90i,7+7i,2
7,91,7+7i,91+91i,91+91i,7+7i,1
7,92,7+7i,92+92i,92+92i,7+7i,2
7,93,7+7i,93+93i,93+93i,7+7i,3
7,94,7+7i,94+94i,94+94i,7+7i,3
7,95,7+7i,95+95i,95+95i,7+7i,3
7,96,7+7i,96+96i,96+96i,7+7i,3
7,97,7+7i,97+97i,97+97i,7+7i,2
7,98,7+7i,98+98i,98+98i,7+7i,1
7,99,7+7i,99+99i,99+99i,7+7i,2
7,100,7+7i,100+100i,100+100i,7+7i,3
8,1,8+8i,1+1i,8+8i,1+1i,1
8,2,8+8i,2+2i,8+8i,2+2i,1
8,3,8+8i,3+3i,8+8i,3+3i,2
8,4,8+8i,4+4i,8+8i,4+4i,1
8,5,8+8i,5+5i,8+8i,5+5i,3
8,6,8+8i,6+6i,8+8i,6+6i,2
8,7,8+8i,7+7i,8+8i,7+7i,2
8,8,8+8i,8+8i,8+8i,8+8i,1
8,9,8+8i,9+9i,9+9i,8+8i,2
8,10,8+8i,10+10i,10+10i,8+8i,2
8,11,8+8i,11+11i,11+11i,8+8i,3
8,12,8+8i,12+12i,12+12i,8+8i,2
8,13,8+8i,13+13i,13+13i,8+8i,3
8,14,8+8i,14+14i,14+14i,8+8i,2
8,15,8+8i,15+15i,15+15i,8+8i,2
8,16,8+8i,16+16i,16+16i,8+8i,1
8,17,8+8i,17+17i,17+17i,8+8i,2
8,18,8+8i,18+18i,18+18i,8+8i,2
8,19,8+8i,19+19i,19+19i,8+8i,3
8,20,8+8i,20+20i,20+20i,8+8i,2
8,21,8+8i,21+21i,21+21i,8+8i,3
8,22,8+8i,22+22i,22+22i,8+8i,2
8,23,8+8i,23+23i,23+23i,8+8i,2
8,24,8+8i,24+24i,24+24i,8+8i,1
8,25,8+8i,25+25i,25+25i,8+8i,2
8,26,8+8i,26+26i,26+26i,8+8i,2
8,27,8+8i,27+27i,27+27i,8+8i,3
8,28,8+8i,28+28i,28+28i,8+8i,2
8,29,8+8i,29+29i,29+29i,8+8i,3
8,30,8+8i,30+30i,30+30i,8+8i,2
8,31,8+8i,31+31i,31+31i,8+8i,2
8,32,8+8i,32+32i,32+32i,8+8i,1
8,33,8+8i,33+33i,33+33i,8+8i,2
8,34,8+8i,34+34i,34+34i,8+8i,2
8,35,8+8i,35+35i,35+35i,8+8i,3
8,36,8+8i,36+36i,36+36i,8+8i,2
8,37,8+8i,37+37i,37+37i,8+8i,3
8,38,8+8i,38+38i,38+38i,8+8i,2
8,39,8+8i,39+39i,39+39i,8+8i,2
8,40,8+8i,40+40i,40+40i,8+8i,1
8,41,8+8i,41+41i,41+41i,8+8i,2
8,42,8+8i,42+42i,42+42i,8+8i,2
8,43,8+8i,43+43i,43+43i,8+8i,3
8,44,8+8i,44+44i,44+44i,8+8i,2
8,45,8+8i,45+45i,45+45i,8+8i,3
8,46,8+8i,46+46i,46+46i,8+8i,2
8,47,8+8i,47+47i,47+47i,8+8i,2
8,48,8+8i,48+48i,48+48i,8+8i,1
8,49,8+8i,49+49i,49+49i,8+8i,2
8,50,8+8i,50+50i,50+50i,8+8i,2
8,51,8+8i,51+51i,51+51i,8+8i,3
8,52,8+8i,52+52i,52+52i,8+8i,2
8,53,8+8i,53+53i,53+53i,8+8i,3
8,54,8+8i,54+54i,54+54i,8+8i,2
8,55,8+8i,55+55i,55+55i,8+8i,2
8,56,8+8i,56+56i,56+56i,8+8i,1
8,57,8+8i,57+57i,57+57i,8+8i,2
8,58,8+8i,58+58i,58+58i,8+8i,2
8,59,8+8i,59+59i,59+59i,8+8i,3
8,60,8+8i,60+60i,60+60i,8+8i,2
8,61,8+8i,61+61i,61+61i,8+8i,3
8,62,8+8i,62+62i,62+62i,8+8i,2
8,63,8+8i,63+63i,63+63i,8+8i,2
8,64,8+8i,64+64i,64+64i,8+8i,1
8,65,8+8i,65+65i,65+65i,8+8i,2
8,66,8+8i,66+66i,66+66i,8+8i,2
8,67,8+8i,67+67i,67+67i,8+8i,3
8,68,8+8i,68+68i,68+68i,8+8i,2
8,69,8+8i,69+69i,69+69i,8+8i,3
8,70,8+8i,70+70i,70+70i,8+8i,2
8,71,8+8i,71+71i,71+71i,8+8i,2
8,72,8+8i,72+72i,72+72i,8+8i,1
8,73,8+8i,73+73i,73+73i,8+8i,2
8,74,8+8i,74+74i,74+74i,8+8i,2
8,75,8+8i,75+75i,75+75i,8+8i,3
8,76,8+8i,76+76i,76+76i,8+8i,2
8,77,8+8i,77+77i,77+77i,8+8i,3
8,78,8+8i,78+78i,78+78i,8+8i,2
8,79,8+8i,79+79i,79+79i,8+8i,2
8,80,8+8i,80+80i,80+80i,8+8i,1
8,81,8+8i,81+81i,81+81i,8+8i,2
8,82,8+8i,82+82i,82+82i,8+8i,2
8,83,8+8i,83+83i,83+83i,8+8i,3
8,84,8+8i,84+84i,84+84i,8+8i,2
8,85,8+8i,85+85i,85+85i,8+8i,3
8,86,8+8i,86+86i,86+86i,8+8i,2
8,87,8+8i,87+87i,87+87i,8+8i,2
8,88,8+8i,88+88i,88+88i,8+8i,1
8,89,8+8i,89+89i,89+89i,8+8i,2
8,90,8+8i,90+90i,90+90i,8+8i,2
8,91,8+8i,91+91i,91+91i,8+8i,3
8,92,8+8i,92+92i,92+92i,8+8i,2
8,93,8+8i,93+93i,93+93i,8+8i,3
8,94,8+8i,94+94i,94+94i,8+8i,2
8,95,8+8i,95+95i,95+95i,8+8i,2
8,96,8+8i,96+96i,96+96i,8+8i,1
8,97,8+8i,97+97i,97+97i,8+8i,2
8,98,8+8i,98+98i,98+98i,8+8i,2
8,99,8+8i,99+99i,99+99i,8+8i,3
8,100,8+8i,100+100i,100+100i,8+8i,2
9,1,9+9i,1+1i,9+9i,1+1i,1
9,2,9+9i,2+2i,9+9i,2+2i,2
9,3,9+9i,3+3i,9+9i,3+3i,1
9,4,9+9i,4+4i,9+9i,4+4i,2
9,5,9+9i,5+5i,9+9i,5+5i,2
9,6,9+9i,6+6i,9+9i,6+6i,2
9,7,9+9i,7+7i,9+9i,7+7i,3
9,8,9+9i,8+8i,9+9i,8+8i,2
9,9,9+9i,9+9i,9+9i,9+9i,1
9,10,9+9i,10+10i,10+10i,9+9i,2
9,11,9+9i,11+11i,11+11i,9+9i,3
9,12,9+9i,12+12i,12+12i,9+9i,2
9,13,9+9i,13+13i,13+13i,9+9i,3
9,14,9+9i,14+14i,14+14i,9+9i,3
9,15,9+9i,15+15i,15+15i,9+9i,2
9,16,9+9i,16+16i,16+16i,9+9i,3
9,17,9+9i,17+17i,17+17i,9+9i,2
9,18,9+9i,18+18i,18+18i,9+9i,1
9,19,9+9i,19+19i,19+19i,9+9i,2
9,20,9+9i,20+20i,20+20i,9+9i,3
9,21,9+9i,21+21i,21+21i,9+9i,2
9,22,9+9i,22+22i,22+22i,9+9i,3
9,23,9+9i,23+23i,23+23i,9+9i,3
9,24,9+9i,24+24i,24+24i,9+9i,2
9,25,9+9i,25+25i,25+25i,9+9i,3
9,26,9+9i,26+26i,26+26i,9+9i,2
9,27,9+9i,27+27i,27+27i,9+9i,1
9,28,9+9i,28+28i,28+28i,9+9i,2
9,29,9+9i,29+29i,29+29i,9+9i,3
9,30,9+9i,30+30i,30+30i,9+9i,2
9,31,9+9i,31+31i,31+31i,9+9i,3
9,32,9+9i,32+32i,32+32i,9+9i,3
9,33,9+9i,33+33i,33+33i,9+9i,2
9,34,9+9i,34+34i,34+34i,9+9i,3
9,35,9+9i,35+35i,35+35i,9+9i,2
9,36,9+9i,36+36i,36+36i,9+9i,1
9,37,9+9i,37+37i,37+37i,9+9i,2
9,38,9+9i,38+38i,38+38i,9+9i,3
9,39,9+9i,39+39i,39+39i,9+9i,2
9,40,9+9i,40+40i,40+40i,9+9i,3
9,41,9+9i,41+41i,41+41i,9+9i,3
9,42,9+9i,42+42i,42+42i,9+9i,2
9,43,9+9i,43+43i,43+43i,9+9i,3
9,44,9+9i,44+44i,44+44i,9+9i,2
9,45,9+9i,45+45i,45+45i,9+9i,1
9,46,9+9i,46+46i,46+46i,9+9i,2
9,47,9+9i,47+47i,47+47i,9+9i,3
9,48,9+9i,48+48i,48+48i,9+9i,2
9,49,9+9i,49+49i,49+49i,9+9i,3
9,50,9+9i,50+50i,50+50i,9+9i,3
9,51,9+9i,51+51i,51+51i,9+9i,2
9,52,9+9i,52+52i,52+52i,9+9i,3
9,53,9+9i,53+53i,53+53i,9+9i,2
9,54,9+9i,54+54i,54+54i,9+9i,1
9,55,9+9i,55+55i,55+55i,9+9i,2
9,56,9+9i,56+56i,56+56i,9+9i,3
9,57,9+9i,57+57i,57+57i,9+9i,2
9,58,9+9i,58+58i,58+58i,9+9i,3
9,59,9+9i,59+59i,59+59i,9+9i,3
9,60,9+9i,60+60i,60+60i,9+9i,2
9,61,9+9i,61+61i,61+61i,9+9i,3
9,62,9+9i,62+62i,62+62i,9+9i,2
9,63,9+9i,63+63i,63+63i,9+9i,1
9,64,9+9i,64+64i,64+64i,9+9i,2
9,65,9+9i,65+65i,65+65i,9+9i,3
9,66,9+9i,66+66i,66+66i,9+9i,2
9,67,9+9i,67+67i,67+67i,9+9i,3
9,68,9+9i,68+68i,68+68i,9+9i,3
9,69,9+9i,69+69i,69+69i,9+9i,2
9,70,9+9i,70+70i,70+70i,9+9i,3
9,71,9+9i,71+71i,71+71i,9+9i,2
9,72,9+9i,72+72i,72+72i,9+9i,1
9,73,9+9i,73+73i,73+73i,9+9i,2
9,74,9+9i,74+74i,74+74i,9+9i,3
9,75,9+9i,75+75i,75+75i,9+9i,2
9,76,9+9i,76+76i,76+76i,9+9i,3
9,77,9+9i,77+77i,77+77i,9+9i,3
9,78,9+9i,78+78i,78+78i,9+9i,2
9,79,9+9i,79+79i,79+79i,9+9i,3
9,80,9+9i,80+80i,80+80i,9+9i,2
9,81,9+9i,81+81i,81+81i,9+9i,1
9,82,9+9i,82+82i,82+82i,9+9i,2
9,83,9+9i,83+83i,83+83i,9+9i,3
9,84,9+9i,84+84i,84+84i,9+9i,2
9,85,9+9i,85+85i,85+85i,9+9i,3
9,86,9+9i,86+86i,86+86i,9+9i,3
9,87,9+9i,87+87i,87+87i,9+9i,2
9,88,9+9i,88+88i,88+88i,9+9i,3
9,89,9+9i,89+89i,89+89i,9+9i,2
9,90,9+9i,90+90i,90+90i,9+9i,1
9,91,9+9i,91+91i,91+91i,9+9i,2
9,92,9+9i,92+92i,92+92i,9+9i,3
9,93,9+9i,93+93i,93+93i,9+9i,2
9,94,9+9i,94+94i,94+94i,9+9i,3
9,95,9+9i,95+95i,95+95i,9+9i,3
9,96,9+9i,96+96i,96+96i,9+9i,2
9,97,9+9i,97+97i,97+97i,9+9i,3
9,98,9+9i,98+98i,98+98i,9+9i,2
9,99,9+9i,99+99i,99+99i,9+9i,1
9,100,9+9i,100+100i,100+100i,9+9i,2
10,1,10+10i,1+1i,10+10i,1+1i,1
10,2,10+10i,2+2i,10+10i,2+2i,1
10,3,10+10i,3+3i,10+10i,3+3i,2
10,4,10+10i,4+4i,10+10i,4+4i,2
10,5,10+10i,5+5i,10+10i,5+5i,1
10,6,10+10i,6+6i,10+10i,6+6i,2
10,7,10+10i,7+7i,10+10i,7+7i,3
10,8,10+10i,8+8i,10+10i,8+8i,2
10,9,10+10i,9+9i,10+10i,9+9i,2
10,10,10+10i,10+10i,10+10i,10+10i,1
10,11,10+10i,11+11i,11+11i,10+10i,2
10,12,10+10i,12+12i,12+12i,10+10i,2
10,13,10+10i,13+13i,13+13i,10+10i,3
10,14,10+10i,14+14i,14+14i,10+10i,3
10,15,10+10i,15+15i,15+15i,10+10i,2
10,16,10+10i,16+16i,16+16i,10+10i,3
10,17,10+10i,17+17i,17+17i,10+10i,3
10,18,10+10i,18+18i,18+18i,10+10i,2
10,19,10+10i,19+19i,19+19i,10+10i,2
10,20,10+10i,20+20i,20+20i,10+10i,1
10,21,10+10i,21+21i,21+21i,10+10i,2
10,22,10+10i,22+22i,22+22i,10+10i,2
10,23,10+10i,23+23i,23+23i,10+10i,3
10,24,10+10i,24+24i,24+24i,10+10i,3
10,25,10+10i,25+25i,25+25i,10+10i,2
10,26,10+10i,26+26i,26+26i,10+10i,3
10,27,10+10i,27+27i,27+27i,10+10i,3
10,28,10+10i,28+28i,28+28i,10+10i,2
10,29,10+10i,29+29i,29+29i,10+10i,2
10,30,10+10i,30+30i,30+30i,10+10i,1
10,31,10+10i,31+31i,31+31i,10+10i,2
10,32,10+10i,32+32i,32+32i,10+10i,2
10,33,10+10i,33+33i,33+33i,10+10i,3
10,34,10+10i,34+34i,34+34i,10+10i,3
10,35,10+10i,35+35i,35+35i,10+10i,2
10,36,10+10i,36+36i,36+36i,10+10i,3
10,37,10+10i,37+37i,37+37i,10+10i,3
10,38,10+10i,38+38i,38+38i,10+10i,2
10,39,10+10i,39+39i,39+39i,10+10i,2
10,40,10+10i,40+40i,40+40i,10+10i,1
10,41,10+10i,41+41i,41+41i,10+10i,2
10,42,10+10i,42+42i,42+42i,10+10i,2
10,43,10+10i,43+43i,43+43i,10+10i,3
10,44,10+10i,44+44i,44+44i,10+10i,3
10,45,10+10i,45+45i,45+45i,10+10i,2
10,46,10+10i,46+46i,46+46i,10+10i,3
10,47,10+10i,47+47i,47+47i,10+10i,3
10,48,10+10i,48+48i,48+48i,10+10i,2
10,49,10+10i,49+49i,49+49i,10+10i,2
10,50,10+10i,50+50i,50+50i,10+10i,1
10,51,10+10i,51+51i,51+51i,10+10i,2
10,52,10+10i,52+52i,52+52i,10+10i,2
10,53,10+10i,53+53i,53+53i,10+10i,3
10,54,10+10i,54+54i,54+54i,10+10i,3
10,55,10+10i,55+55i,55+55i,10+10i,2
10,56,10+10i,56+56i,56+56i,10+10i,3
10,57,10+10i,57+57i,57+57i,10+10i,3
10,58,10+10i,58+58i,58+58i,10+10i,2
10,59,10+10i,59+59i,59+59i,10+10i,2
10,60,10+10i,60+60i,60+60i,10+10i,1
10,61,10+10i,61+61i,61+61i,10+10i,2
10,62,10+10i,62+62i,62+62i,10+10i,2
10,63,10+10i,63+63i,63+63i,10+10i,3
10,64,10+10i,64+64i,64+64i,10+10i,3
10,65,10+10i,65+65i,65+65i,10+10i,2
10,66,10+10i,66+66i,66+66i,10+10i,3
10,67,10+10i,67+67i,67+67i,10+10i,3
10,68,10+10i,68+68i,68+68i,10+10i,2
10,69,10+10i,69+69i,69+69i,10+10i,2
10,70,10+10i,70+70i,70+70i,10+10i,1
10,71,10+10i,71+71i,71+71i,10+10i,2
10,72,10+10i,72+72i,72+72i,10+10i,2
10,73,10+10i,73+73i,73+73i,10+10i,3
10,74,10+10i,74+74i,74+74i,10+10i,3
10,75,10+10i,75+75i,75+75i,10+10i,2
10,76,10+10i,76+76i,76+76i,10+10i,3
10,77,10+10i,77+77i,77+77i,10+10i,3
10,78,10+10i,78+78i,78+78i,10+10i,2
10,79,10+10i,79+79i,79+79i,10+10i,2
10,80,10+10i,80+80i,80+80i,10+10i,1
10,81,10+10i,81+81i,81+81i,10+10i,2
10,82,10+10i,82+82i,82+82i,10+10i,2
10,83,10+10i,83+83i,83+83i,10+10i,3
10,84,10+10i,84+84i,84+84i,10+10i,3
10,85,10+10i,85+85i,85+85i,10+10i,2
10,86,10+10i,86+86i,86+86i,10+10i,3
10,87,10+10i,87+87i,87+87i,10+10i,3
10,88,10+10i,88+88i,88+88i,10+10i,2
10,89,10+10i,89+89i,89+89i,10+10i,2
10,90,10+10i,90+90i,90+90i,10+10i,1
10,91,10+10i,91+91i,91+91i,10+10i,2
10,92,10+10i,92+92i,92+92i,10+10i,2
10,93,10+10i,93+93i,93+93i,10+10i,3
10,94,10+10i,94+94i,94+94i,10+10i,3
10,95,10+10i,95+95i,95+95i,10+10i,2
10,96,10+10i,96+96i,96+96i,10+10i,3
10,97,10+10i,97+97i,97+97i,10+10i,3
10,98,10+10i,98+98i,98+98i,10+10i,2
10,99,10+10i,99+99i,99+99i,10+10i,2
10,100,10+10i,100+100i,100+100i,10+10i,1
11,1,11+11i,1+1i,11+11i,1+1i,1
11,2,11+11i,2+2i,11+11i,2+2i,2
11,3,11+11i,3+3i,11+11i,3+3i,2
11,4,11+11i,4+4i,11+11i,4+4i,2
11,5,11+11i,5+5i,11+11i,5+5i,2
11,6,11+11i,6+6i,11+11i,6+6i,2
11,7,11+11i,7+7i,11+11i,7+7i,3
11,8,11+11i,8+8i,11+11i,8+8i,3
11,9,11+11i,9+9i,11+11i,9+9i,3
11,10,11+11i,10+10i,11+11i,10+10i,2
11,11,11+11i,11+11i,11+11i,11+11i,1
11,12,11+11i,12+12i,12+12i,11+11i,2
11,13,11+11i,13+13i,13+13i,11+11i,3
11,14,11+11i,14+14i,14+14i,11+11i,3
11,15,11+11i,15+15i,15+15i,11+11i,3
11,16,11+11i,16+16i,16+16i,11+11i,3
11,17,11+11i,17+17i,17+17i,11+11i,3
11,18,11+11i,18+18i,18+18i,11+11i,3
11,19,11+11i,19+19i,19+19i,11+11i,3
11,20,11+11i,20+20i,20+20i,11+11i,3
11,21,11+11i,21+21i,21+21i,11+11i,2
11,22,11+11i,22+22i,22+22i,11+11i,1
11,23,11+11i,23+23i,23+23i,11+11i,2
11,24,11+11i,24+24i,24+24i,11+11i,3
11,25,11+11i,25+25i,25+25i,11+11i,3
11,26,11+11i,26+26i,26+26i,11+11i,3
11,27,11+11i,27+27i,27+27i,11+11i,3
11,28,11+11i,28+28i,28+28i,11+11i,3
11,29,11+11i,29+29i,29+29i,11+11i,3
11,30,11+11i,30+30i,30+30i,11+11i,3
11,31,11+11i,31+31i,31+31i,11+11i,3
11,32,11+11i,32+32i,32+32i,11+11i,2
11,33,11+11i,33+33i,33+33i,11+11i,1
11,34,11+11i,34+34i,34+34i,11+11i,2
11,35,11+11i,35+35i,35+35i,11+11i,3
11,36,11+11i,36+36i,36+36i,11+11i,3
11,37,11+11i,37+37i,37+37i,11+11i,3
11,38,11+11i,38+38i,38+38i,11+11i,3
11,39,11+11i,39+39i,39+39i,11+11i,3
11,40,11+11i,40+40i,40+40i,11+11i,3
11,41,11+11i,41+41i,41+41i,11+11i,3
11,42,11+11i,42+42i,42+42i,11+11i,3
11,43,11+11i,43+43i,43+43i,11+11i,2
11,44,11+11i,44+44i,44+44i,11+11i,1
11,45,11+11i,45+45i,45+45i,11+11i,2
11,46,11+11i,46+46i,46+46i,11+11i,3
11,47,11+11i,47+47i,47+47i,11+11i,3
11,48,11+11i,48+48i,48+48i,11+11i,3
11,49,11+11i,49+49i,49+49i,11+11i,3
11,50,11+11i,50+50i,50+50i,11+11i,3
11,51,11+11i,51+51i,51+51i,11+11i,3
11,52,11+11i,52+52i,52+52i,11+11i,3
11,53,11+11i,53+53i,53+53i,11+11i,3
11,54,11+11i,54+54i,54+54i,11+11i,2
11,55,11+11i,55+55i,55+55i,11+11i,1
11,56,11+11i,56+56i,56+56i,11+11i,2
11,57,11+11i,57+57i,57+57i,11+11i,3
11,58,11+11i,58+58i,58+58i,11+11i,3
11,59,11+11i,59+59i,59+59i,11+11i,3
11,60,11+11i,60+60i,60+60i,11+11i,3
11,61,11+11i,61+61i,61+61i,11+11i,3
11,62,11+11i,62+62i,62+62i,11+11i,3
11,63,11+11i,63+63i,63+63i,11+11i,3
11,64,11+11i,64+64i,64+64i,11+11i,3
11,65,11+11i,65+65i,65+65i,11+11i,2
11,66,11+11i,66+66i,66+66i,11+11i,1
11,67,11+11i,67+67i,67+67i,11+11i,2
11,68,11+11i,68+68i,68+68i,11+11i,3
11,69,11+11i,69+69i,69+69i,11+11i,3
11,70,11+11i,70+70i,70+70i,11+11i,3
11,71,11+11i,71+71i,71+71i,11+11i,3
11,72,11+11i,72+72i,72+72i,11+11i,3
11,73,11+11i,73+73i,73+73i,11+11i,3
11,74,11+11i,74+74i,74+74i,11+11i,3
11,75,11+11i,75+75i,75+75i,11+11i,3
11,76,11+11i,76+76i,76+76i,11+11i,2
